nr,Fibre Volume Fraction,Cut angle ,taverage,waverage,area,Lnominal,R-value1,Ffatigue,smax,Ncycles,f,E,Temp.
1928,0.6255186561047423,1.6242047812119902,1.4813887493023743,-0.27794347617546034,1.4541977666849946,-0.15179418517972942,-0.6093250366972326,-0.10555830348459413,-0.2269007570853177,3.91301868374796,-0.9535100094816054,-1.4370302381713707,-0.02295207457515992
912,-0.23521010943380102,-0.651504302141135,-0.5643822709127829,-1.1698461947305998,-0.5982526673055866,-0.15179418517972942,-0.6093250366972326,0.6273442410099447,0.6399645194535959,4.64423173331632,-0.6262752797112304,0.5822339735745885,-0.02295207457515992
469,0.17285910122968481,-0.651504302141135,-0.6662463881019195,-0.39956657416025537,-0.6732524874057316,-0.15179418517972942,-0.36382565712048914,0.9102787116752782,0.9714590625231191,4.373132774549157,1.1586414281271782,0.6153293338556959,-0.16172291413393455
1651,-0.1568392014255822,-0.651504302141135,-0.8529972696153361,-1.088764129407408,-0.8815109164338134,-0.15179418517972942,-0.36382565712048914,0.667492907530059,0.7812059355370679,5.726819272957204,1.8666583889030803,0.8514692018073828,1.0353263485469781
1790,0.6160600982416824,0.8656350867609486,1.2521944856268168,0.370713046410089,1.254979494543984,-0.15179418517972942,-0.36382565712048914,-0.005565398189215235,-0.15369636460303046,3.598133645813238,-0.9237613976842984,-1.495617970560899,-0.26081222525027803
1791,0.6160600982416824,0.8656350867609486,1.3201038970862413,0.4517951117332809,1.3259614671387645,-0.15179418517972942,-0.36382565712048914,-0.001020266130334336,-0.15369636460303046,3.3830969299490943,-0.6262752797112304,-1.5573363451391806,-0.23813924728297903
3748,0.16880543357408712,-0.651504302141135,-0.7086897702640595,1.384238862950009,-0.6598596623878484,-0.15179418517972942,-0.36382565712048914,1.424636156338629,1.5231712183983408,3.8661691476337703,0.08769140342413312,0.45611381682766455,-5.195963762799014
1320,0.6255186561047423,1.6242047812119902,1.49836610216723,0.370713046410089,1.5017422954984798,-0.15179418517972942,-0.6093250366972326,-0.1582060831666308,-0.26221111110618567,4.737232411440803,-0.30499027230031683,-1.4871205131914251,-0.02295207457515992
1665,-0.1568392014255822,-0.651504302141135,-0.7765991817234839,-1.0482230967458048,-0.8078503788354564,-0.15179418517972942,-0.6093250366972326,1.1659423899873267,1.3180642448964728,2.546542663478131,-1.3283425181276711,0.7866201850403475,1.0353263485469781
1657,-0.16359531418491105,-0.651504302141135,-0.8190425638856239,-1.2103872273921885,-0.8527163426453648,-0.15179418517972942,-0.36382565712048914,1.3806998797694474,1.5935398116867696,3.4720246977002813,-0.5727277784760783,0.776333789277301,1.0353263485469781
3746,0.16880543357408712,-0.651504302141135,-0.7086897702640595,1.222074732303611,-0.6648819717695548,-0.15179418517972942,-0.6093250366972326,0.6137088448333021,0.6462188522081852,4.905477460877743,-0.5072808325220031,0.5419828597191871,-5.097714191607386
1319,0.6255186561047423,1.6242047812119902,1.4813887493023743,-0.03469728020588473,1.4635727441975126,-0.15179418517972942,-0.6093250366972326,-0.1582060831666308,-0.2614673231611785,4.715510306677597,-0.30499027230031683,-1.4513417453199573,-0.02295207457515992
1216,-0.16359531418491105,-0.651504302141135,-0.79357653458834,-1.1293051620689967,-0.8209083832278924,-0.15179418517972942,-0.6093250366972326,0.6273442410099447,0.7138344064129948,4.884846321198446,-1.1022530684681393,0.7700725048997942,1.0353263485469781
1328,-0.18521487501476508,-0.651504302141135,-0.6153143295073512,-0.7238948354530228,-0.630730267973953,-0.15179418517972942,-0.6093250366972326,0.8981583595182625,0.9406897296401899,3.579440597139797,-1.0903536237492166,0.6269574334139232,-0.02295207457515992
1144,0.14313220508863636,-0.651504302141135,-0.7256671231289156,1.384238862950009,-0.6769355142856495,-0.15179418517972942,-0.6093250366972326,0.324335437084554,0.3348548750648544,6.16370241453279,0.760010030043267,0.39305373845420283,-0.2986005218624429
668,0.03908806859496581,-0.651504302141135,-0.7511331524261996,-0.39956657416025537,-0.7569576437675009,-0.15179418517972942,-0.6093250366972326,0.9102787116752782,1.0076306446908374,3.431685344686012,-1.2212475156573666,0.7190877606829527,-0.16172291413393455
1793,0.6160600982416824,0.8656350867609486,1.2437058091943891,0.370713046410089,1.2519661089149603,-0.15179418517972942,-0.36382565712048914,-0.005565398189215235,-0.15369636460303046,3.5692568333286103,-1.2212475156573666,-1.5913261746170748,-0.02295207457515992
2214,0.03368317838750254,-0.651504302141135,-0.7002010938316316,0.5328771770564728,-0.6802837205401201,-0.15179418517972942,-0.6093250366972326,0.3201690660305799,0.33050958759665444,6.140644092283868,-0.4596830536463124,0.7208766990765263,-0.16172291413393455
904,-0.23521010943380102,-0.651504302141135,-0.7002010938316316,-1.6157975540081622,-0.7469130250040886,-0.15179418517972942,-0.6093250366972326,0.4379637385565755,0.4771923996988631,5.439094161184332,0.04604334690790342,0.6940426231729251,-0.02295207457515992
2679,0.3674351486983663,1.6242047812119902,1.45592272000509,0.08692581777891027,1.4448227891724763,-0.15179418517972942,-0.36382565712048914,-0.1994910327014653,-0.28816539571354205,6.129639307477761,3.0625525831548135,-1.5152962928902063,-0.02295207457515992
2279,-0.16359531418491105,-0.651504302141135,-0.810553887453196,-1.3320103253769835,-0.8473592126382117,-0.15179418517972942,-0.6093250366972326,0.14934785281764085,0.17313971712671078,7.29786122948452,2.9971056372007387,0.7705197394981871,0.948413266338999
1208,-0.16359531418491105,-0.651504302141135,-0.7256671231289156,-1.2103872273921885,-0.7586317468947361,-0.15179418517972942,-0.6093250366972326,0.324335437084554,0.3534104269560865,6.176683522229599,0.7540603076838057,0.7392133176106527,1.0353263485469781
1663,-0.1568392014255822,-0.651504302141135,-0.8020652110207678,-1.0076820640842017,-0.8292788988640694,-0.15179418517972942,-0.6093250366972326,0.5932557505683383,0.6765275689607918,4.784453242390176,-0.5251299996003873,0.7843840120483809,1.0239898595633288
548,0.07016618728787984,-0.651504302141135,-0.5643822709127829,-1.575256521346559,-0.6109758510725753,-0.15179418517972942,-0.6093250366972326,0.6273442410099447,0.6439183395823185,2.993436230497612,1.1586414281271782,0.46774191638589174,-0.22270902616634536
1920,0.6160600982416824,0.8656350867609486,1.2521944856268168,0.33017201374848587,1.2576580595475602,-0.15179418517972942,-0.36382565712048914,-0.12487511473483781,-0.23465181040697164,5.7553968688013954,1.2776358753164054,-1.6351551652596226,-0.02295207457515992
2215,0.05124907156175792,-0.651504302141135,-0.6832237409667756,1.059910601657227,-0.6524936086280128,-0.15179418517972942,-0.6093250366972326,0.6114362788038615,0.6386335304993725,4.668665415454492,-0.5251299996003873,0.5621084166468878,-0.16172291413393455
1769,0.6160600982416824,0.8656350867609486,1.2437058091943891,0.41125407907167777,1.2512964676640659,-0.15179418517972942,-0.36382565712048914,-0.11729989463670304,-0.229484441525869,5.3612158221214585,1.0515464256568738,-1.6360496344564095,-0.02295207457515992
1158,-0.16494653673677662,-0.651504302141135,-0.7086897702640595,-1.575256521346559,-0.7516005137603478,-0.15179418517972942,-0.6093250366972326,0.3122150849275383,0.3382214941843606,5.829535977866126,0.7540603076838057,0.5956510115263888,0.6474810133184856
1325,-0.40005926076143405,-0.651504302141135,-0.6747350645343473,0.5328771770564728,-0.652158788002566,-0.15179418517972942,-0.6093250366972326,0.913308799714532,0.9659785197704345,3.633468455579586,-1.0903536237492166,0.6497663979319834,0.23799329003029887
3744,0.16880543357408712,-0.651504302141135,-0.7086897702640595,1.1004516343188302,-0.6685649986494726,-0.15179418517972942,-0.6093250366972326,0.4493265687037777,0.46867146047908104,5.555095658310568,0.08769140342413312,0.5062040918477195,-5.105271850929819
1189,0.1850201041964769,-0.651504302141135,-0.810553887453196,1.140992666980419,-0.7693460069090429,-0.15179418517972942,-0.6093250366972326,0.9049760576065838,1.0072783240853078,3.34966598409663,-0.6262752797112304,1.3049650845782361,0.09439776290407206
1188,0.1850201041964769,-0.651504302141135,-0.8190425638856239,1.059910601657227,-0.7803950875487964,-0.15179418517972942,-0.6093250366972326,0.9049760576065838,1.0121716658287763,3.2880255353883627,-0.6262752797112304,0.9494135788555256,0.003705851034876336
1082,-0.34871280379053154,-0.651504302141135,-0.5983369766424951,0.6139592423796646,-0.5738107616479499,-0.15179418517972942,-0.6093250366972326,0.6273442410099447,0.6324874932695763,4.701403906447556,-0.6262752797112304,0.438224432891931,-0.04919776422215448
1395,0.4079718252543413,1.6242047812119902,1.3795246321132377,-0.5617307048066391,1.337680189029412,-0.15179418517972942,-0.6093250366972326,-0.043820259684795776,-0.18278238792620663,2.5728716022004803,-1.3164430734087484,-1.4334523613842238,-0.02295207457515992
2711,-0.12440986018080163,-0.651504302141135,-0.6662463881019195,1.059910601657227,-0.6250383173413526,-0.15179418517972942,1.8456687590702017,-1.8505102530899382,-2.006981043157278,3.6058435390580894,0.15313834937820803,0.624274025823563,0.018821169679742244
3749,0.16880543357408712,-0.651504302141135,-0.7086897702640595,0.9788285363340352,-0.6722480255293903,-0.15179418517972942,-0.36382565712048914,1.4178184582503077,1.5232129977501465,3.630427875025024,0.08769140342413312,0.7244545758636723,-5.0372529170279225
1375,0.4079718252543413,1.6242047812119902,1.3455699263835255,0.046384785117307134,1.3313185971459176,-0.15179418517972942,1.8456687590702017,-1.2191156579104052,-0.9667740286977394,2.690196080028514,-0.191945547470551,-1.4186936196372433,-0.02295207457515992
1317,0.3674351486983663,1.6242047812119902,1.4813887493023743,-0.27794347617546034,1.4491754573032882,-0.15179418517972942,1.8456687590702017,-1.1403333688898036,-0.9021036242160612,4.284836637642396,-0.191945547470551,-1.393648482127216,-0.02295207457515992
2217,0.03368317838750254,-0.651504302141135,-0.6747350645343473,0.9788285363340352,-0.6461320167445184,-0.15179418517972942,-0.6093250366972326,0.6087849517695146,0.6328006671411582,4.8477823530039865,-0.5251299996003873,0.7387660830122598,-0.16172291413393455
2245,0.1850201041964769,-0.651504302141135,-0.79357653458834,1.140992666980419,-0.7639888769018893,-0.15179418517972942,-0.6093250366972326,0.6144663668431156,0.677271356905799,4.891258616904139,-0.5251299996003873,0.7969065808033947,-0.16172291413393455
1327,-0.12440986018080163,-0.651504302141135,-0.7171784466964873,1.384238862950009,-0.6662212542713433,-0.15179418517972942,-0.6093250366972326,0.9231565858421075,0.9826941751661225,3.762453482363547,-1.0903536237492166,0.6761532392371916,-0.02295207457515992
1770,-7.0305083227671386,-0.651504302141135,1.5408094843293707,0.7761233730260484,1.5616751874535064,-0.15179418517972942,1.8456687590702017,-3.2235188958768646,-2.222014052732253,4.893573138568593,-1.459236410035821,0.8961926616467175,0.6309915747968136
1655,-0.16359531418491105,-0.651504302141135,-0.8020652110207678,-1.0076820640842017,-0.8259306926095987,-0.15179418517972942,-0.36382565712048914,1.3833512068037945,1.5771764768966112,3.570776368794748,-0.5727277784760783,0.7244545758636723,1.401872825684978
1389,0.4079718252543413,1.6242047812119902,1.2691718384916733,0.33017201374848587,1.271720525816338,-0.15179418517972942,-0.6093250366972326,-0.047607869733863176,-0.18274324119225888,2.290034611362518,-1.3164430734087484,-1.5054571317255525,-0.02295207457515992
1104,0.6255186561047423,1.6242047812119902,1.5068547785996587,0.12746685044049902,1.4953807036149855,-0.15179418517972942,1.8456687590702017,-1.19184486555712,-0.9308373269337076,3.562768543016519,-0.03130304376509422,-1.5689644446974076,-0.02295207457515992
1654,-0.16359531418491105,-0.651504302141135,-0.8529972696153361,-1.4536334233617785,-0.8942341002008022,-0.15179418517972942,-0.36382565712048914,1.0204981641031392,1.1990581736953214,4.45638121798532,0.1769372388160535,0.6967260307632853,1.0353263485469781
894,0.17285910122968481,-0.651504302141135,-0.6577577116694913,2.11397745085875,-0.5858643041640446,-0.15179418517972942,1.8456687590702017,-2.0239827933372245,-2.1711624453341294,2.469822015978163,0.563669192181042,0.880092216104557,-0.1852356320259482
1304,0.6255186561047423,1.6242047812119902,1.5153434550320866,0.005843752455718404,1.498728909869456,-0.15179418517972942,-0.6093250366972326,-0.19835474968674505,-0.28808710224564654,5.327855279161386,-0.03130304376509422,-1.5260299232516463,-0.11721669812405147
1662,-0.1568392014255822,-0.651504302141135,-0.8190425638856239,-0.9671410314226129,-0.8416672620056114,-0.15179418517972942,-0.6093250366972326,0.5940132725781517,0.6821646986492674,4.824223490360817,-0.5251299996003873,0.8085346803616219,1.0353263485469781
1302,0.6255186561047423,1.6242047812119902,1.4389453671402341,-0.5211896721450504,1.399622004737121,-0.15179418517972942,-0.6093250366972326,-0.23054943510381784,-0.3077387626874156,5.653277170584984,0.2661830742079739,-1.4553668567054976,-0.47242668627840156
2707,-0.12440986018080163,-0.651504302141135,-0.6917124173992034,0.8166644056876515,-0.6635426892677662,-0.15179418517972942,1.8456687590702017,-1.831950963849508,-2.0067070160196434,0.3010299956639812,-1.80432030688458,0.7396605522090463,-0.02295207457515992
955,-0.40005926076143405,-0.651504302141135,-0.6238030059397791,0.41125407907167777,-0.6086321066944456,-0.15179418517972942,-0.6093250366972326,0.324335437084554,0.3200965563665537,6.152307000294602,0.7540603076838057,0.5719475778115414,0.2908969052873294
1370,0.4079718252543413,1.6242047812119902,1.5323208078969421,0.08692581777891027,1.5238404567779869,-0.15179418517972942,-0.6093250366972326,-0.15555475613228362,-0.2609584156198577,4.248439208141511,-0.30499027230031683,-1.4334523613842238,-0.02295207457515992
2598,0.03638562349123369,-0.651504302141135,-0.8529972696153361,0.4517951117332809,-0.835975311373011,-0.15179418517972942,1.8456687590702017,-1.6452217884304858,-1.8848823799742542,5.88349563358854,1.2181386517217916,1.0741920318072695,-0.16172291413393455
1652,-0.1568392014255822,-0.651504302141135,-0.810553887453196,-0.9671410314226129,-0.836644952623905,-0.15179418517972942,-0.36382565712048914,1.0269371011865536,1.1768619755469487,4.343743295010095,0.1769372388160535,0.7584444053415669,1.0353263485469781
1653,-0.1568392014255822,-0.651504302141135,-0.83601991675048,-0.6833538027914341,-0.8574038314016239,-0.15179418517972942,-0.36382565712048914,0.6716592785840331,0.7763125937935994,5.407016791185454,1.8666583889030803,0.75218312096406,1.0353263485469781
1923,0.2296104484080496,1.6242047812119902,1.4389453671402341,1.8301902222275714,1.5161395823927035,-0.15179418517972942,-0.36382565712048914,-0.07260609605770792,-0.20724909664354862,3.946746935033585,-0.7095713927436894,-1.5439193071873805,-0.02295207457515992
650,0.17285910122968481,-0.651504302141135,-0.6662463881019195,-0.39956657416025537,-0.6732524874057316,-0.15179418517972942,-0.6093250366972326,0.4379637385565755,0.45769732619288506,4.413450651007325,1.1586414281271782,0.5553998976709874,-0.16172291413393455
654,0.17285910122968481,-0.651504302141135,-0.6662463881019195,-0.39956657416025537,-0.6732524874057316,-0.15179418517972942,-0.6093250366972326,0.3622115375752278,0.3752543044989295,5.168332455625744,1.1586414281271782,0.5509275516870542,-0.16172291413393455
1075,0.07016618728787984,-0.651504302141135,-0.6832237409667756,-0.8049769007762291,-0.7027167024450742,-0.15179418517972942,-0.6093250366972326,0.3622115375752278,0.3821832764076808,5.502153892871361,1.1586414281271782,0.4055763072092166,-0.22270902616634536
1214,-0.16359531418491105,-0.651504302141135,-0.7341557995613435,-1.2914692927153804,-0.7663326212800191,-0.15179418517972942,-0.6093250366972326,0.324335437084554,0.35521117671768293,6.116287217345921,-0.03130304376509422,0.6649723742773573,1.0353263485469781
1191,0.1850201041964769,-0.651504302141135,-0.7765991817234839,1.1004516343188302,-0.7365335856152292,-0.15179418517972942,-0.6093250366972326,0.9049760576065838,0.9928331792585892,3.302114376956201,-0.6262752797112304,0.937785479297299,-0.034082445577288574
1371,0.4079718252543413,1.6242047812119902,1.3201038970862413,-0.4806486394834472,1.2777472970743855,-0.15179418517972942,-0.6093250366972326,-0.1631299762304184,-0.2609584156198577,4.315655525231531,-0.30499027230031683,-1.4799647596171315,-0.02295207457515992
1789,0.2296104484080496,1.6242047812119902,1.45592272000509,1.1004516343188302,1.4993985511203496,-0.15179418517972942,-0.36382565712048914,-0.1286627247839052,-0.24314665167363278,4.956869269489412,0.02819417982951945,-1.512612885299846,-0.02295207457515992
1190,0.1850201041964769,-0.651504302141135,-0.7765991817234839,1.5464029935963928,-0.7231407605973459,-0.15179418517972942,-0.6093250366972326,0.9049760576065838,0.9869611691664271,3.2234959409623944,-0.6262752797112304,1.6609638248993395,-0.09454372015675247
1397,0.4079718252543413,1.6242047812119902,1.4304566907078056,-0.5211896721450504,1.384555076592003,-0.15179418517972942,-0.6093250366972326,-0.04154769365535536,-0.18274324119225888,2.7363965022766426,-1.3164430734087484,-1.483095401805885,-0.02295207457515992
1373,0.4079718252543413,1.6242047812119902,1.2776605149241012,0.33017201374848587,1.2837740683324321,-0.15179418517972942,-0.6093250366972326,-0.04685034772404968,-0.18282153466015438,2.45484486000851,-1.3164430734087484,-1.42092979262921,-0.02295207457515992
1921,0.6160600982416824,0.8656350867609486,1.3116152206538134,0.24908994842529403,1.3125686421208813,-0.15179418517972942,-0.36382565712048914,-0.12260254870539737,-0.2345343702051284,5.5449741534889725,1.2776358753164054,-1.5376580228098735,-0.02295207457515992
1150,0.20393721992259883,-0.651504302141135,-0.6747350645343473,1.8707312548891601,-0.6133195954507047,-0.15179418517972942,1.8456687590702017,-1.0770802810703783,-1.1753869739052842,5.395925428467096,1.1586414281271782,0.3469885748196881,-0.5404456201802983
902,-0.23521010943380102,-0.651504302141135,-0.6577577116694913,-1.7779616846545458,-0.7084086530776746,-0.15179418517972942,-0.6093250366972326,0.4379637385565755,0.4668576619366579,5.497554361304037,0.04604334690790342,0.6493191633335905,0.04149414764704124
1148,0.14313220508863636,-0.651504302141135,-0.7086897702640595,1.6680260915811878,-0.6481409404972008,-0.15179418517972942,-0.36382565712048914,0.6273442410099447,0.6556623597666427,5.518799427546235,1.1586414281271782,0.3809784042975827,-0.41196541169893763
2254,0.05124907156175792,-0.651504302141135,-0.7086897702640595,0.7761233730260484,-0.6843015680454851,-0.15179418517972942,-0.6093250366972326,0.3205478270354865,0.3321928971564076,5.999621564673743,-0.4596830536463124,0.6336659523898229,-0.16172291413393455
1922,0.2296104484080496,1.6242047812119902,1.41347933784295,1.5464029935963928,1.4773003898408428,-0.15179418517972942,-0.36382565712048914,-0.07412114007733484,-0.20724909664354862,3.911956189072687,-0.7095713927436894,-1.52781886164522,-0.02295207457515992
1079,-0.34871280379053154,-0.651504302141135,-0.6322916823722073,0.370713046410089,-0.6180070842069638,-0.15179418517972942,-0.6093250366972326,0.7784698819677334,0.8079431548233791,3.088136088700552,-0.6262752797112304,0.42033504895619694,-0.003851808287556753
2709,-0.12440986018080163,-0.651504302141135,-0.7002010938316316,1.1004516343188302,-0.6605293036387428,-0.15179418517972942,1.8456687590702017,-1.679689039876999,-1.8402942500077701,0.0,-1.80432030688458,0.7441328981929795,-0.02295207457515992
1295,0.6255186561047423,1.6242047812119902,1.5068547785996587,-0.5211896721450504,1.46156382044483,-0.15179418517972942,1.8456687590702017,-0.9971617090350565,-0.8076817019340948,5.549743630216195,0.3018814083647421,-1.5743312598781276,0.3891464764789585
1266,0.15664443060729405,-0.651504302141135,-0.6747350645343473,-0.6022717374682423,-0.687984594925403,6.587867636800241,-0.36382565712048914,0.6102999957891415,0.649868643142376,5.261365183658459,0.3851775213972012,-0.929418968994922,2.233215351152606
1792,0.6160600982416824,0.8656350867609486,1.2606831620592456,0.41125407907167777,1.2640196514310555,-0.15179418517972942,-0.36382565712048914,-0.004807876179401707,-0.15369636460303046,3.5990092398233435,-0.6262752797112304,-1.5072460701191257,-0.02295207457515992
1078,-0.34871280379053154,-0.651504302141135,-0.5983369766424951,0.8572054383492402,-0.5664447078881142,-0.15179418517972942,-0.6093250366972326,0.79627164919835,0.8079431548233791,4.107515225651465,-0.9237613976842984,0.5375105137352539,-0.003851808287556753
1799,0.6160600982416824,-0.39864773732412107,1.3455699263835255,0.046384785117307134,1.3306489558950232,-0.15179418517972942,-0.36382565712048914,1.3397936912395196,0.741080533240627,3.0141003215196207,-0.9237613976842984,0.48026448514090553,0.28333924596489685
547,0.07016618728787984,-0.651504302141135,-0.7171784466964873,-1.0482230967458048,-0.7435648187496176,-0.15179418517972942,-0.6093250366972326,0.4379637385565755,0.476292024818065,4.239799818447099,1.1586414281271782,0.5974399499199624,-0.22270902616634536
1213,-0.16359531418491105,-0.651504302141135,-0.7850878581559118,-0.11577934552907661,-0.7854173969305022,-0.15179418517972942,-0.6093250366972326,0.4379637385565755,0.48780116459870265,5.626219199767275,-0.47753222072469637,0.667208547269324,1.0353263485469781
1089,0.14313220508863636,-0.651504302141135,-0.7256671231289156,1.465320928273201,-0.6712435636530492,-0.15179418517972942,-0.6093250366972326,0.324335437084554,0.33360217957852656,5.999477229228567,0.760010030043267,0.2964510652012402,-0.1852356320259482
1626,0.2296104484080496,1.6242047812119902,1.4304566907078056,1.8707312548891601,1.51546994114181,-0.15179418517972942,1.8456687590702017,-1.0111758662166057,-0.8121835763380859,5.177646141838193,1.1348425386893326,-1.4678894254605113,-0.41196541169893763
1326,-0.18656609756663065,-0.651504302141135,-0.6322916823722073,0.28963098108689717,-0.6153285192033873,-0.15179418517972942,-0.6093250366972326,0.9102787116752782,0.9476187015489411,3.5089335260500327,-1.0903536237492166,0.6376910637753632,-0.02295207457515992
2248,0.05124907156175792,-0.651504302141135,-0.7681105052910556,1.5869440262579815,-0.7201273749683226,-0.15179418517972942,-0.6093250366972326,0.6159814108627426,0.6659579507949002,4.282191456275556,-0.5251299996003873,0.7410022560042263,-0.16172291413393455
1106,0.6255186561047423,1.6242047812119902,1.5323208078969421,-1.0076820640842017,1.460224537943042,-0.15179418517972942,1.8456687590702017,-1.2668395445286542,-0.9833722438915843,2.754348335711019,-0.27524166050301013,-1.4974069089544721,-0.1247743574464843
1086,-0.34871280379053154,-0.651504302141135,-0.6662463881019195,0.7355823403644597,-0.6370918598574474,-0.15179418517972942,-0.6093250366972326,0.6273442410099447,0.652178300445293,4.547602429785681,-0.6262752797112304,0.4780283121489389,-0.1474473354137833
1299,0.6255186561047423,1.6242047812119902,1.4813887493023743,-0.07523831286748787,1.46156382044483,-0.15179418517972942,1.8456687590702017,-1.0395829415846112,-0.8352018558993612,4.892745556320075,-0.358537773535469,-1.5027737241351924,-0.02295207457515992
1624,0.2296104484080496,1.6242047812119902,1.3965019849780942,1.7085671242427765,1.4662513092010896,-0.15179418517972942,-0.6093250366972326,-0.21312642887810784,-0.29720829125547166,6.398843269814454,1.688166718119239,-1.4723617714444446,-0.21546626931568003
1297,0.6255186561047423,1.6242047812119902,1.45592272000509,0.08692581777891027,1.4454924304233707,-0.15179418517972942,1.8456687590702017,-0.9937528599908957,-0.8066638868514535,5.595489608153664,0.08769140342413312,-1.5376580228098735,-0.02295207457515992
653,0.17285910122968481,-0.651504302141135,-0.6662463881019195,-0.39956657416025537,-0.6732524874057316,-0.15179418517972942,-0.6093250366972326,0.6273442410099447,0.6637265869598786,2.9628426812012423,1.1586414281271782,0.5375105137352539,-0.16172291413393455
1161,-0.16494653673677662,-0.651504302141135,-0.5983369766424951,-2.0617489132857245,-0.6595248417624016,-0.15179418517972942,-0.6093250366972326,0.6201477819167167,0.6515128059681814,4.407645797062556,-0.6262752797112304,0.5308019947593541,0.20776265274056704
2251,0.03368317838750254,-0.651504302141135,-0.7341557995613435,1.1004516343188302,-0.6980292136888152,-0.15179418517972942,-0.6093250366972326,0.6114362788038615,0.6533135557297778,4.833344763389635,-0.5251299996003873,0.6940426231729251,-0.16172291413393455
1625,0.2296104484080496,1.6242047812119902,1.3795246321132377,1.6680260915811878,1.452188842932312,-0.15179418517972942,1.8456687590702017,-1.0032218851135641,-0.8121835763380859,5.033142177060625,1.1348425386893326,-1.4947235013641118,-0.02295207457515992
1093,-0.40005926076143405,-0.651504302141135,-0.6917124173992034,0.5328771770564728,-0.6715783842784964,-0.15179418517972942,1.8456687590702017,-1.9497456363755035,-2.1390229767630293,3.749427099121749,0.3078311307242033,0.7092485995182991,0.07928244425920615
1146,0.14313220508863636,-0.651504302141135,-0.7171784466964873,1.181533699642022,-0.6742569492820729,-0.15179418517972942,-0.36382565712048914,1.76362725573016,1.9006067927728985,3.083860800866573,-0.9237613976842984,0.4918925846991327,-0.31371584050730883
549,0.07016618728787984,-0.651504302141135,-0.6832237409667756,-0.886058966099421,-0.705060446823204,-0.15179418517972942,-0.6093250366972326,0.6273442410099447,0.6741787649239269,3.163757523981956,1.1586414281271782,0.6935953885745315,-0.22270902616634536
660,0.03908806859496581,-0.651504302141135,-0.7511331524261996,-0.8049769007762291,-0.7693460069090429,-0.15179418517972942,-0.6093250366972326,0.3129726069373518,0.3430365424599336,5.804564655426015,1.1586414281271782,0.7025400805423986,-0.16172291413393455
1776,0.6255186561047423,1.6242047812119902,1.4644113964375178,1.0193695689956384,1.5017422954984798,-0.15179418517972942,-0.36382565712048914,-0.028669819488526257,-0.17855454065984994,2.8785217955012063,-1.01895695543568,-1.4500000415247773,-0.02295207457515992
1206,0.17285910122968481,-0.651504302141135,-0.7426444759937717,0.6139592423796646,-0.7151050655866162,-0.15179418517972942,-0.6093250366972326,0.6330256560835457,0.6836914212732296,4.803491256954348,-1.2212475156573666,0.6555804477110974,0.28333924596489685
1926,0.6255186561047423,1.6242047812119902,1.4729000728699464,0.33017201374848587,1.4712736185827961,-0.15179418517972942,-0.6093250366972326,-0.10480078147478067,-0.2269007570853177,3.699837725867246,-0.9535100094816054,-1.4200353234324232,-0.02295207457515992
468,0.17285910122968481,-0.651504302141135,-0.6662463881019195,-0.39956657416025537,-0.6732524874057316,-0.15179418517972942,-0.6093250366972326,0.4379637385565755,0.45769732619288506,4.569993887567447,1.1586414281271782,0.5643445896388545,-0.16172291413393455
1212,-0.16359531418491105,-0.651504302141135,-0.7256671231289156,-1.2103872273921885,-0.7546138993893715,-0.15179418517972942,-0.6093250366972326,0.324335437084554,0.3524709053413406,6.026698697982396,-0.03130304376509422,0.7070124265263324,1.0353263485469781
1802,0.2296104484080496,1.6242047812119902,1.5323208078969421,1.6274850589195846,1.6045322275107323,-0.15179418517972942,-0.36382565712048914,-0.12752644176918496,-0.24471252103154267,5.192034711788002,0.02819417982951945,-1.561808691123114,-0.02295207457515992
1165,-0.16494653673677662,-0.651504302141135,-0.6153143295073512,-1.0482230967458048,-0.643788272366389,-0.15179418517972942,-0.6093250366972326,0.44326639262526984,0.4558182829633932,5.225226551088047,0.04604334690790342,0.549585847891874,0.6474810133184856
683,-0.18521487501476508,-0.651504302141135,-0.6662463881019195,-1.2103872273921885,-0.6986988549397096,-0.15179418517972942,-0.6093250366972326,0.3129726069373518,0.3271821152110959,5.870333077896974,1.1586414281271782,0.6403744713657235,-0.16172291413393455
