nr,Fibre Volume Fraction,Cut angle ,taverage,waverage,area,Lnominal,R-value1,Ffatigue,smax,Ncycles,f,E,Temp.
1392,0.38669007275671535,1.495948377389913,1.1934125280413206,-0.15701356534596983,1.171556403027213,-0.1666666666666665,1.7559401743612837,-1.0198796978504878,-0.8103321010901947,4.510531605849078,-0.26577216401439147,-1.2640507926691729,-0.014244016750065933
1792,0.5944235769585801,0.7644493910891185,1.1934125280413206,0.4130777443447595,1.1988884312555097,-0.1666666666666665,-0.39511345431673267,0.07740791362950972,-0.07071985178074203,3.5990092398233435,-0.7009210516702031,-1.4000514545563478,-0.014244016750065933
1316,-0.1326436877479435,-0.6985485815124703,-0.7327694901192245,0.12803208949939485,-0.7258790987974061,-0.1666666666666665,-0.6341194130587345,0.7065295294179382,0.7433603916665159,4.970100365087651,-0.7009210516702031,0.6752663378950627,-0.014244016750065933
1210,-0.18390260436918296,-0.6985485815124703,-0.8161539930698972,-1.3786378003975162,-0.8523308920463916,-0.1666666666666665,-0.6341194130587345,0.8196131032564815,0.9149655978978423,4.618894929662588,-1.3566248549871798,0.853985156400645,1.0397986494866958
1313,0.6038660089677548,1.495948377389913,1.393535335122935,-0.23845518101607194,1.3651857114397217,-0.1666666666666665,-0.39511345431673267,-0.009666438226168559,-0.1339692909575272,4.121723945637367,-0.539975572674218,-1.3521025032499723,-0.014244016750065933
661,0.018435224398866232,-0.6985485815124703,-0.782800191889628,-2.8445868824593976,-0.861880636849049,-0.1666666666666665,-0.6341194130587345,0.638302439868684,0.7127995005658061,3.387389826338729,1.0873620482851873,0.7454461666253036,-0.1524594263517444
1920,0.5944235769585801,0.7644493910891185,1.1850740777462527,0.3316361286746574,1.1926317019020436,-0.1666666666666665,-0.39511345431673267,-0.04208372939321762,-0.15071975405449842,5.7553968688013954,1.2065809216155468,-1.5247187279529248,-0.014244016750065933
1369,-0.1447839574740269,-0.6985485815124703,-0.6827387883488207,0.8202858226952846,-0.6550792666397709,-0.1666666666666665,-0.6341194130587345,0.40308860628451404,0.3980610069007763,6.071128699937522,0.8250805269583965,0.7842412272277349,-0.014244016750065933
2244,0.030575494124948685,-0.6985485815124703,-0.8328308936600318,1.1460522853756931,-0.8022770572186678,-0.1666666666666665,-0.6341194130587345,0.40497333251515644,0.43102034768280745,5.992979650690281,0.8250805269583965,0.7868566245717192,-0.1524594263517444
1321,0.6038660089677548,1.495948377389913,1.3601815339426657,0.20947370516949698,1.3585996805413374,-0.1666666666666665,-0.39511345431673267,-0.11106470943472894,-0.199733233832472,6.111453063933204,2.5418323029155716,-1.4113848430469458,-0.014244016750065933
898,-0.20548530610444204,-0.6985485815124703,-0.7077541392340225,-1.4600794160676327,-0.7439906837679638,-0.1666666666666665,-0.6341194130587345,0.7065295294179382,0.7493952005420991,4.215796132589833,-0.4028738683443047,0.6539072595858585,0.17038281656206705
2247,0.030575494124948685,-0.6985485815124703,-0.7994770924797626,0.9831690540354888,-0.7756036320802099,-0.1666666666666665,-0.6341194130587345,1.2719473986106544,1.3806516827970101,1.505149978319906,-1.64871109464656,0.7763950351957822,-0.1524594263517444
1653,-0.17715801007691503,-0.6985485815124703,-0.866184694840301,-0.6863840672016409,-0.8875661573527492,-0.1666666666666665,-0.39511345431673267,0.7506321232149702,0.8483119075604719,5.407016791185454,1.7967143446008258,0.802113109078293,1.0397986494866958
3743,0.14793143481041782,-0.6985485815124703,-0.7411079404142917,1.0238898618705472,-0.7044744983776557,-0.1666666666666665,-0.6341194130587345,0.5286113732452971,0.5443019628786409,5.992222921767967,0.014392188311953146,0.6434456702099223,-4.541775723791334
547,0.04946035814330002,-0.6985485815124703,-0.7494463907093588,-1.0528713377171077,-0.7756036320802099,-0.1666666666666665,-0.6341194130587345,0.5180569063536996,0.551832579211309,4.239799818447099,1.0873620482851873,0.651291862241875,-0.2132014416149973
1395,0.38669007275671535,1.495948377389913,1.3101508321722624,-0.5642216436964804,1.2713347711377405,-0.1666666666666665,-0.6341194130587345,0.038582553278276546,-0.09946256328432083,2.5728716022004803,-1.3923905169862876,-1.3281280275967842,-0.014244016750065933
1095,-0.4199634045985737,-0.6985485815124703,-0.6410465368734841,0.12803208949939485,-0.6323574600403439,-0.1666666666666665,1.7559401743612837,-1.7741471353535707,-1.9042959484787618,5.927176273204661,0.586642780297678,0.7001126126629117,0.2607117342685217
1373,0.38669007275671535,1.495948377389913,1.2100894286314547,0.3316361286746574,1.2183172224057437,-0.1666666666666665,-0.6341194130587345,0.03556699130924872,-0.09950124795660024,2.45484486000851,-1.3923905169862876,-1.3159228399915248,-0.014244016750065933
1921,0.5944235769585801,0.7644493910891185,1.243443229811724,0.25019451300455525,1.2466371552687983,-0.1666666666666665,-0.39511345431673267,-0.03982205791644674,-0.15060370003766027,5.5449741534889725,1.2065809216155468,-1.429692624454835,-0.014244016750065933
1270,0.13579116508433442,-0.6985485815124703,-0.7160925895290899,-1.093592145552166,-0.7439906837679638,5.999999999999998,-0.39511345431673267,1.2402839979358622,1.333069535893374,3.821579027912009,-0.9393587983309218,-0.8447154185170501,2.2328931041927884
1393,0.38669007275671535,1.495948377389913,1.218427878926522,-0.15701356534596983,1.1969126219859942,-0.1666666666666665,1.7559401743612837,-1.024026095557901,-0.8103321010901947,4.016615547557177,-0.26577216401439147,-1.2143582431334743,-0.014244016750065933
1105,0.6038660089677548,1.495948377389913,1.385196884827868,-0.2791759888511158,1.3595875851760952,-0.1666666666666665,1.7559401743612837,-1.1661344533483369,-0.8862701127746163,2.7573960287930244,-0.34922537534564313,-1.425333628881528,0.004779800766899396
1655,-0.18390260436918296,-0.6985485815124703,-0.8328308936600318,-1.0121505298820495,-0.8566118121303414,-0.1666666666666665,-0.39511345431673267,1.4589122406903792,1.6397229330520136,3.570776368794748,-0.6472725586715415,0.7750873365237901,1.4048780252169515
2679,0.34622250700310586,1.495948377389913,1.385196884827868,0.08731128166435102,1.3767112655118947,-0.1666666666666665,-0.39511345431673267,-0.11634194288052764,-0.2036017010604099,6.129639307477761,2.994864021570937,-1.4078976465883004,-0.014244016750065933
907,-0.25539530386722714,-0.6985485815124703,-0.6910772386438879,-0.767825682871743,-0.709084720006525,-0.1666666666666665,-0.6341194130587345,0.7065295294179382,0.7379058528751233,4.665233791884687,-0.7009210516702031,0.7323691799053831,-0.014244016750065933
1099,-0.1326436877479435,-0.6985485815124703,-0.7327694901192245,0.4537985521798178,-0.713036338545556,-0.1666666666666665,1.7559401743612837,-1.9170093836362636,-2.1009301376748466,2.599883072073688,0.07996256864365073,0.8056003055369385,-0.014244016750065933
1328,-0.20548530610444204,-0.6985485815124703,-0.6493849871685515,-0.7271048750366848,-0.6646290114424288,-0.1666666666666665,-0.6341194130587345,0.9760453803997995,1.0107488464615857,3.579440597139797,-1.1658746576586048,0.6800612330257002,-0.014244016750065933
947,-0.1326436877479435,-0.6985485815124703,-0.5409851333326765,0.12803208949939485,-0.5306032826603009,-0.1666666666666665,-0.6341194130587345,0.40497333251515644,0.37442467213807545,6.203622974061246,0.6820178789619656,0.5240091915013136,-0.014244016750065933
1160,-0.18525152322763636,-0.6985485815124703,-0.6994156889389553,-2.070891533593406,-0.7578213486545716,-0.1666666666666665,-0.6341194130587345,0.820743938994867,0.8794530687453723,3.829496749720183,-0.9870463476630656,0.6294968843753405,0.6535056642950758
1665,-0.17715801007691503,-0.6985485815124703,-0.80781554277483,-1.0528713377171077,-0.8388295287047026,-0.1666666666666665,-0.6341194130587345,1.2425456694126331,1.3836690872348019,2.546542663478131,-1.4043124043193236,0.835677374992756,1.0397986494866958
1159,-0.18525152322763636,-0.6985485815124703,-0.7244310398241571,-1.5822418395727786,-0.7670417919123101,-0.1666666666666665,-0.6341194130587345,0.39630359185420144,0.4154304247542176,5.81868898208072,0.6820178789619656,0.5819838326262953,0.6535056642950758
1165,-0.18525152322763636,-0.6985485815124703,-0.6493849871685515,-1.0528713377171077,-0.6774717716942789,-0.1666666666666665,-0.6341194130587345,0.5233341397994983,0.5316004956091935,5.225226551088047,-0.027334417353672803,0.6046506096074908,0.6535056642950758
2709,-0.1447839574740269,-0.6985485815124703,-0.7327694901192245,1.1053314775406493,-0.6939368489402405,-0.1666666666666665,1.7559401743612837,-1.5894439647506167,-1.7374102722655196,0.0,-1.8811878976407608,0.7942669170463403,-0.014244016750065933
2712,-0.1447839574740269,-0.6985485815124703,-0.7077541392340225,0.8610066305303284,-0.6761545655146017,-0.1666666666666665,1.7559401743612837,-1.828050305549943,-1.9844119047693562,5.554016448585713,-0.10482668501840632,0.7541641577719175,0.23812950484190815
1388,0.38669007275671535,1.495948377389913,1.2100894286314547,0.005869665994248893,1.201522843614863,-0.1666666666666665,-0.6341194130587345,0.03481310081699175,-0.09942387861204147,2.3710678622717363,-1.3923905169862876,-1.3699743851005304,-0.014244016750065933
1375,0.38669007275671535,1.495948377389913,1.2767970309919932,0.046590473829292725,1.2650780417842753,-0.1666666666666665,1.7559401743612837,-1.1310785454583885,-0.8742004950234499,2.690196080028514,-0.26577216401439147,-1.3137433422048714,-0.014244016750065933
1207,-0.18390260436918296,-0.6985485815124703,-0.8161539930698972,-1.2564753768923702,-0.843110448788653,-0.1666666666666665,-0.6341194130587345,0.5180569063536996,0.5706720146113667,5.637010139789675,-0.5518974600072539,0.8012413099636319,1.0397986494866958
1080,-0.3687044879773342,-0.6985485815124703,-0.6577234374636187,0.7388442070251825,-0.6264300322317975,-0.1666666666666665,-0.6341194130587345,0.8659773685302842,0.8795691227622103,3.3811150807098507,-0.8499446433331523,0.18357163722604544,0.12521835770883946
1325,-0.4199634045985737,-0.6985485815124703,-0.7077541392340225,0.5352401678499199,-0.6857043103172598,-0.1666666666666665,-0.6341194130587345,0.9911231902449386,1.0357391447540645,3.633468455579586,-1.1658746576586048,0.702292110449565,0.24565691465077952
1190,0.16411846111186143,-0.6985485815124703,-0.80781554277483,1.5532603637262181,-0.7555162378401368,-0.1666666666666665,-0.6341194130587345,0.982830394830112,1.056474129095812,3.2234959409623944,-0.7009210516702031,1.6878610095742528,-0.08554911693955551
1378,0.38669007275671535,1.495948377389913,1.1850740777462527,0.005869665994248893,1.1735322122967284,-0.1666666666666665,-0.6341194130587345,0.033305319832477844,-0.09946256328432083,0.7781512503836436,-1.3923905169862876,-1.2976150585836361,-0.014244016750065933
1381,0.38669007275671535,1.495948377389913,1.2351047795166568,-0.11629275751091153,1.2196344285854213,-0.1666666666666665,1.7559401743612837,-1.101299871014239,-0.8597324275909622,2.2329961103921536,-0.26577216401439147,-1.3573332979379404,-0.014244016750065933
1188,0.16411846111186143,-0.6985485815124703,-0.8495077942501664,1.064610669705591,-0.8118268020213258,-0.1666666666666665,-0.6341194130587345,0.982830394830112,1.0813870580437321,3.2880255353883627,-0.7009210516702031,0.9943448138611267,0.01230721057577075
1370,0.38669007275671535,1.495948377389913,1.4602429374834733,0.08731128166435102,1.454426430112834,-0.1666666666666665,-0.6341194130587345,-0.07261629432962427,-0.17671585382624128,4.248439208141511,-0.3790300936782328,-1.3281280275967842,-0.014244016750065933
1657,-0.18390260436918296,-0.6985485815124703,-0.8495077942501664,-1.215754569057312,-0.88295593572388,-0.1666666666666665,-0.39511345431673267,1.4562736239674798,1.655893126064794,3.4720246977002813,-0.6472725586715415,0.8256516851741506,1.0397986494866958
1793,0.5944235769585801,0.7644493910891185,1.1767356274511855,0.3723569365097157,1.187033575638417,-0.1666666666666665,-0.39511345431673267,0.07665402313725271,-0.07071985178074203,3.5692568333286103,-1.297015418322,-1.4820005713345175,-0.014244016750065933
1268,0.13579116508433442,-0.6985485815124703,-0.7244310398241571,-0.8492672985418451,-0.7446492868578021,5.999999999999998,-0.39511345431673267,0.9413664177559796,1.006532217183133,4.257846501591155,-0.5220927416746642,-0.8761001866448597,2.2328931041927884
1770,-7.0391082430306895,-0.6985485815124703,1.4685813877785412,0.7795650148602263,1.4916375046887071,-0.1666666666666665,1.7559401743612837,-3.1258727879702906,-2.114624511661747,4.893573138568593,-1.5354531649827186,0.9424727665387749,0.637082224712084
